time,reward,reward_cumulative,speed,base_x,base_y,base_height,left_contact,right_contact,left_Fz,right_Fz,left_Ft,right_Ft,left_mu,right_mu,L_HAA_q,L_HAA_qd,L_HAA_tau,L_HFE_q,L_HFE_qd,L_HFE_tau,L_KFE_q,L_KFE_qd,L_KFE_tau,R_HAA_q,R_HAA_qd,R_HAA_tau,R_HFE_q,R_HFE_qd,R_HFE_tau,R_KFE_q,R_KFE_qd,R_KFE_tau
0.33000000000000024,-0.15178050100803375,1.8201397731900215,0.07286930032610844,0.005088234463079465,-0.005727111826190372,0.4054516972376994,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0896157769670605,0.8229726706403042,-1.4369138845829443,0.19999951769676638,6.589440036574135,14.489524782093104,-0.5588912137651556,9.11215355337242,9.703158318773543,0.10685026803903078,0.9342235043567484,0.7509089484841365,0.17251760145501555,-0.7687560311863159,0.24230917951793884,-0.6913135514159812,-11.875562790961405,-12.757378708297082
0.34000000000000025,0.1443425863981247,1.9644823595881462,0.10601759329119231,0.005882858104722978,-0.005711741965574158,0.3998400019890863,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08998267487531414,-0.4688283274281306,-1.5477490889771062,0.3169984875074732,13.752410232043626,17.823650645795105,-0.4694886756067346,8.418759523468244,6.8247390977906655,0.09518537413652423,-2.1879747720229803,-4.699634353209868,0.15037135514773334,-2.8825563464502615,-4.439784478799286,-0.8010310407587965,-9.95473709802986,-7.079421671863159
0.35000000000000026,0.16304178535938263,2.127524144947529,0.11402342358614469,0.0067971642000512825,-0.006205572329427544,0.39323956978465857,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07506374177011618,2.4313723428431246,4.74030011348023,0.47367638149831554,15.901193056870122,15.28530062954988,-0.39638560446600724,6.401039250970085,3.9644417674616363,0.08620325365934824,-0.20614739025200923,1.6692225780073873,0.10703934893008629,-4.882295323746257,-5.8199736309394945,-0.8793833995236908,-6.374780984003268,-2.8038081222157913
0.36000000000000026,0.005016521085053682,2.1325406660325825,0.15487508113022885,0.007093126086824328,-0.007596546798311735,0.38618576382311964,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033175587186487776,4.894010107487386,6.3057548760881454,0.6264086603693411,14.224364604561071,10.529403681256237,-0.3456825691484861,4.15661461482948,1.802824490345813,0.09041311165428309,0.7061524498909272,1.5499596622749383,0.05212226408184679,-5.540319287162854,-5.148011124044958,-0.9228073786616369,-3.105821900914454,-0.30571325700960017
0.3700000000000003,0.02013634890317917,2.1526770149357617,0.09779825123536241,0.007374268468776011,-0.007482185919380431,0.3792906628202059,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019595074422671045,-0.5073450999663665,-5.070980788863085,0.7497253523123979,10.755404061518584,5.845712934092276,-0.31554917738862837,2.2876214317816097,0.468041755472715,0.06694627308917495,-3.775642823923961,-6.989693102319915,0.03578036617039042,0.43984254501693865,5.8432084608061094,-0.9147239213195278,2.7199497174434617,6.924789981554575
0.3800000000000003,0.30544498562812805,2.4581220005638897,0.2020498576958511,0.008822356267654726,-0.007594192027890524,0.37296088424243634,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009502654766218284,3.2483460608843644,5.7740481544227515,0.8345503135420097,6.886601173509167,2.315008526386613,-0.3006947339324782,1.0047034412017521,-0.18770051353803296,0.05331627317118816,-0.06447307449623052,3.327739033990969,0.1111353608703127,10.777691516608584,18.07394661703959,-0.8393837028154066,9.558152036219058,13.474959710692541
0.3900000000000003,0.622290849685669,3.0804128502495587,0.3051468566749551,0.011609774428606334,-0.00784057681286746,0.367018681164305,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011437263411194264,-1.962097117411833,-6.139023394685212,0.8840293718581848,3.684466354933359,0.17929649426580596,-0.2949757479932231,0.3614306519421087,-0.40881406771390516,0.06371067918607996,1.5778978794709067,2.9722558286430925,0.2656209300096373,17.071426868096964,19.95786349166445,-0.7173611475715247,12.905080159832425,13.488541014339663
0.4000000000000003,0.5813514590263367,3.6617643092758954,0.23650115790914797,0.014361860164540143,-0.00783344326046712,0.3607577895865,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03340492249997753,-3.7090066058266826,-4.700654535583792,0.907663961346634,1.5579550782888678,-0.8200114884937832,-0.34410237347473394,-7.28953483220071,-12.07708085000883,0.08268079712922977,1.9780875284259491,2.0637688963811067,0.4486942036622103,18.060528345749265,16.290403034666383,-0.5858124168013298,12.608811812907295,10.349487393225328
0.4100000000000003,-0.18879695236682892,3.4729673569090664,0.1866818952060292,0.013949575814234963,-0.007788362166250089,0.35637136417788184,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06947466619019446,-3.3891897196727476,-2.8651856624575514,0.8440509712901315,-10.164487155488487,-18.57456263745001,-0.48147376831885913,-16.253785646975494,-20.683637773069865,0.10045654534651417,1.576828723232659,1.1348556049975569,0.5472803225506759,5.269546670625252,-6.685625230550087,-0.5457852618786809,-0.5158659057870272,-10.883532273523791
0.4200000000000003,-1.102069616317749,2.3708977405913174,0.5138947948688029,0.009851953016508888,-0.007709720509630802,0.3549477548889675,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09734742890135875,-2.367306943593287,-1.3693592492913913,0.6782044503575475,-19.06211231968429,-23.029772964282557,-0.6550611697489419,-17.017681795273607,-15.084209692080268,0.11235028373908203,0.9396489123087688,0.4764507042767754,0.5181187210475241,-6.949652234075962,-16.51003953783109,-0.6179409646057944,-10.198961512194664,-16.258347920929747
0.4300000000000003,-1.5778369903564453,0.7930607502348721,0.6519145345238232,0.003672555360199361,-0.00751370333522873,0.354617610951104,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11479167563388613,-1.3523320178963827,-0.39564942009533155,0.4638609359130544,-21.561808643865493,-19.67723118870132,-0.8004542941977394,-12.555209277635864,-7.368306217876615,0.10958887701850567,-0.8706846069213585,-2.481339553818289,0.39988496700372816,-13.727313914846293,-17.312462698899413,-0.7315910200563351,-11.3673929040051,-10.692688287583756
0.44000000000000034,-1.548254132270813,-0.7551933820359409,0.6057686019827133,-0.0026698920802122384,-0.007525247438587381,0.3540647650005324,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12303420159639775,-0.5365451131002332,0.09805556850986452,0.2583037429044899,-18.974280943846637,-13.409417356806388,-0.8500770358559716,-0.9332264571046711,8.135883923025553,0.1057033521486209,-0.12174968649050619,0.7026574239199048,0.2498260657347406,-14.91476767302654,-13.550069828376708,-0.830790607060597,-8.69018916261203,-5.464988563231351
0.45000000000000034,-0.8046314716339111,-1.559824853669852,0.16441611652190471,-0.005893975080862317,-0.007766944574971258,0.35118664501148394,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125736729368314,-0.13369648070960535,0.27346682034474057,0.16773557302174058,-3.5627178654424623,10.09886829205039,-0.7967145186961115,8.181881425482796,14.08912694291632,0.10701203233614509,0.2426107931222118,0.6736594625049666,0.18317741423029416,-2.148593172367023,8.885896106646378,-0.8972961440762038,-5.2735722930868185,-1.7980500254984904
0.46000000000000035,-0.02858087234199047,-1.5884057260118425,0.10024837358069763,-0.005795231633874604,-0.008111922512764805,0.3463636769093558,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12590014608830935,0.040843099562653036,0.2990916143717328,0.22036651682310657,9.499782777321952,19.236803674385868,-0.684694178125579,12.141404860088615,13.509977111625286,0.10995768455370128,0.30820657116830513,0.5329364294317669,0.17069427480007113,-0.7926466413194483,0.3417972771031721,-0.9311195107600401,-2.271453082921358,0.1933302297098649
0.47000000000000036,0.27635642886161804,-1.3120492971502244,0.15854872916759438,-0.004359818483749462,-0.008563555443905245,0.3402267989113022,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1250726165402112,0.10018717503613407,0.2636495445141742,0.3624910093699415,15.932284978167814,19.051768772005108,-0.5604321792366925,11.944349199167963,10.052720513353908,0.11282019660334855,0.2634207392106166,0.3853322437536342,0.1487933485809386,-2.820195481887136,-4.3482215684924395,-0.9427922887696403,-0.5752150964759717,0.9465929288344199
0.48000000000000037,0.1916825771331787,-1.1203667200170457,0.09158554670531546,-0.0032623467277990196,-0.009104493901642136,0.33306461749764044,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12401290851041681,0.10503070875713552,0.21114849639655375,0.5308775497591954,16.501095706494663,14.456086528300936,-0.4537861175241546,9.488427997416274,6.140154654910852,0.11494883772082255,0.17608836948752982,0.2701669509076252,0.10628005825139122,-4.789141487331376,-5.7688378160567755,-0.942874605591176,0.2678962360281073,1.0350199031616114
0.4900000000000004,-0.042146701365709305,-1.162513421382755,0.05953039425807098,-0.003138194481875499,-0.009657878160562319,0.32551886148478076,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12305379947104904,0.08814684958473461,0.16150465851092566,0.6812599707394505,13.57938921416838,8.904853051811052,-0.37694024329593145,6.393427030635463,2.9875584552370107,0.11615077299069888,0.08615211939945204,0.20107656240500127,0.05223019813711123,-5.458879721575972,-5.142950331865605,-0.9382620463343185,0.5292530545306168,0.8305276221689866
0.5000000000000003,-0.10380912572145462,-1.2663225471042097,0.10281859838171578,-0.0032618184227909963,-0.010570478288767655,0.3179148840121294,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09909218403479216,3.464024223747744,5.7957617559126495,0.7931725317917945,9.42274333136284,4.249595343966611,-0.3295433208720919,3.6637498997845106,0.9442631860091826,0.11688618049807868,0.053788211772452965,0.16106979627331164,0.0376236257389934,0.6428148895246942,5.997632277616466,-0.9335531828188858,0.42403486847915905,0.5845626277922022
0.5100000000000003,0.15145468711853027,-1.1148678599856794,0.14160952111852754,-0.0023162432976708155,-0.01112083299285308,0.3105317809204985,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08163779546034489,0.7797066785809423,-1.8401395591246619,0.864335304178444,5.5641320936483245,1.1192165606946745,-0.30512601387631283,1.6930452244335834,-0.11396149228531804,0.11728783314008046,0.03322755477882389,0.13893109847385965,0.11459021305957345,10.90909442702516,18.050118035092044,-0.9025168043658185,4.2992009192411675,6.852243052697261
0.5200000000000004,0.4390788674354553,-0.6757889925502241,0.2362786256473814,-0.00017354006944745725,-0.0111792550085145,0.30333621976092734,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08314877749119344,-0.6195512334184801,-1.9045162487821763,0.9013472163099041,2.5405143409263653,-0.5455682452513528,-0.29529967158194953,0.6206203390455001,-0.49669441212456533,0.11757051638965296,0.025586344002600063,0.12403281491761131,0.26975021611560945,17.099395761238796,19.83566031756433,-0.8191264881744005,9.938062291251613,12.72802028333452
0.5300000000000004,1.9170845746994019,1.2412955821491778,1.1700723094153949,0.008253349523458076,-0.00964756423531536,0.305915122577369,0,1,0.0,19.78434915961212,0.0,19.78434915961212,0.0,0.9999999494549989,-0.0923886224307844,-1.0483213645632081,-1.4854010149171009,0.9169361773734525,0.9437116557905492,-1.1917930214028374,-0.3668446508642417,-10.681479809442234,-17.920159452808093,0.11769816606020779,0.010624230920840362,0.11615412008169468,0.42900234248439406,15.139905923899423,17.031812396502797,-0.7321837388630641,8.375687554711666,13.913489485917971
