time,reward,reward_cumulative,speed,base_x,base_y,base_height,left_contact,right_contact,left_Fz,right_Fz,left_Ft,right_Ft,left_mu,right_mu,L_HAA_q,L_HAA_qd,L_HAA_tau,L_HFE_q,L_HFE_qd,L_HFE_tau,L_KFE_q,L_KFE_qd,L_KFE_tau,R_HAA_q,R_HAA_qd,R_HAA_tau,R_HFE_q,R_HFE_qd,R_HFE_tau,R_KFE_q,R_KFE_qd,R_KFE_tau
0.01,-3.3815715312957764,-3.3815715312957764,0.10647324282798885,-0.010964216979400233,-0.018215293050474028,0.4674497898416623,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05304491246706723,-1.1317912093916314,-8.765424744292524,-0.21469525069088774,12.54602953282754,21.98936548782714,0.0814048403546076,-17.815615628694637,-33.5,-0.05299755889933833,1.1354793576112618,8.763425880728043,-0.21494015760082213,12.52349549826192,21.9993574298673,0.08140893551146927,-17.817227377346818,-33.5
0.020000000000000004,-2.257883071899414,-5.63945460319519,0.12973496547963245,-0.0097075782751258,-0.018206495017055697,0.46522422604519675,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03632474430396984,-2.0232013012000567,-8.018557345318499,-0.08487769392620606,12.52556538473051,9.496441234783354,-0.1393946794698621,-23.44330612611372,-26.693030758342815,-0.03523327985245445,2.1731883035385056,7.9789828229765725,-0.08945128841869585,11.917929097002414,9.664357330635035,-0.11911362858836289,-20.31580063916366,-20.075898634498223
0.030000000000000013,-0.3143066465854645,-5.953761249780655,0.09220263458539026,-0.008642880986896272,-0.018348741614040345,0.4628786949486711,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025543518622677862,-0.5651933957334788,2.1825829604367106,0.007332825941926548,7.058395474943911,0.7391982503980641,-0.3416955072313075,-17.74723743755817,-9.481008853725173,-0.0018911364112826068,3.9167467361599897,6.48623149418013,-0.0019488311989275479,6.713399277945147,1.1687814877408924,-0.2898256305273473,-14.708753762980152,-7.379593849930652
0.04000000000000002,0.06097386032342911,-5.892787389457226,0.06906368312385215,-0.008015078890120072,-0.01876546113455185,0.4612711095035417,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.028623896068480932,0.786349761289195,4.647440172704873,0.04867692700593584,2.4048521213407246,-3.9533611381627187,-0.4658564063938514,-9.123168968586427,1.5058671399130894,0.042393381476397,4.611891576356656,4.341520083815816,0.05348393472394061,4.787924842704893,5.253344684726596,-0.39684184735862105,-8.138884191993926,0.7882039487316561
0.05000000000000003,-0.16931360960006714,-6.062100999057293,0.05115260437955933,-0.007696770146437361,-0.019250142097197314,0.4604299526269436,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030956678497860043,-0.12276218282860182,-1.716602293959402,0.058566762401747186,0.0841574665592556,-5.975922373431433,-0.5089182484597444,-1.569758535603246,6.764154799674394,0.08266329861074409,3.6682151593691934,2.233656585399715,0.12079221489397544,7.664685615548145,15.154931217353482,-0.44723028181382524,-3.130584769184877,5.104455613772775
0.06000000000000004,-0.03380850329995155,-6.0959095023572445,0.0062451712228716455,-0.007615698028686932,-0.019459997345255307,0.46016742935713634,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016544691208125507,-2.2014135258220655,-7.047375912988482,0.03950562319674685,-2.9220045248007405,-6.101081612317416,-0.5029995018880736,1.7135520923187517,4.853464534821473,0.11014263455089526,2.2089446442481657,0.7137627368800539,0.17848484304169845,4.643047157535085,1.796906603967047,-0.45081469279073794,1.1896833794377757,6.4933029774806705
0.07000000000000005,-0.11679038405418396,-6.2126998864114285,0.027395442188320435,-0.007746155209600068,-0.01936594674981595,0.4602557296159368,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013355026181886262,-3.4305973248703863,-5.675308423392726,-0.00369416281221744,-4.890795336360471,-4.604531393025174,-0.47157262874747735,3.779285852483871,5.675840561333803,0.1249790424756369,0.9874894134933249,-0.15020318243251296,0.19918659703616298,0.6550873880692996,-5.739714688822142,-0.428095830857653,2.765545021340241,3.5550176455110574
0.08000000000000006,-0.32670581340789795,-6.539405699819326,0.034863427240347064,-0.007730975751641917,-0.019085584717699833,0.4594311497548535,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055432913205331176,-4.542896399673447,-3.682643979700786,-0.04131873727893247,-3.1234140770796763,-2.826500543761343,-0.4759858878496407,-2.7506763718488814,-10.892847771398113,0.12981664109470364,0.23161462239569836,-0.4676705924956126,0.22334433569720516,3.270726908897603,5.70708176634292,-0.45602420745086936,-5.647334202379131,-14.639320087397817
0.09000000000000007,-0.1361004114151001,-6.6755061112344265,0.03920215060689731,-0.0075873942013135985,-0.018733439355209176,0.45782001804664685,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1012053878441869,-4.487087299071078,-1.388439337697763,-0.06256284659169895,-1.6114669383732971,-1.7810619642523817,-0.5006784473177516,-2.240636476631572,-1.8403859977927333,0.1300889898788955,-0.07059505076537624,-0.511508999021312,0.27463606309881344,5.997288141882552,10.544955714505761,-0.5105449719228415,-5.070471294610401,-3.105276757140988
0.10000000000000007,0.030065998435020447,-6.645440112799406,0.0283030497110741,-0.007556432708572274,-0.01838970683828218,0.4563904288399117,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13620843168556984,-2.416606473863217,0.5687609368921702,-0.08411759811893861,-2.3115853008905303,-0.8741131841421219,-0.5081619309915437,0.07783990270014696,3.425733710236905,0.128591976116353,-0.18468355964598843,-0.4480671617822489,0.31208339804126545,2.379130693206468,-3.160038799587717,-0.5333779417238004,-0.6418369397267955,3.7294264579241236
