time,reward,reward_cumulative,speed,base_x,base_y,base_height,left_contact,right_contact,left_Fz,right_Fz,left_Ft,right_Ft,left_mu,right_mu,L_HAA_q,L_HAA_qd,L_HAA_tau,L_HFE_q,L_HFE_qd,L_HFE_tau,L_KFE_q,L_KFE_qd,L_KFE_tau,R_HAA_q,R_HAA_qd,R_HAA_tau,R_HFE_q,R_HFE_qd,R_HFE_tau,R_KFE_q,R_KFE_qd,R_KFE_tau
0.01,-4.041159629821777,-4.041159629821777,0.329795582093415,0.0179112555704841,-0.002975783899804248,0.48487132529958643,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07049520263033847,1.531165516763916,2.6283564201594682,-0.20989680418354378,13.21745397393072,21.81658560657026,0.06845427377789504,-19.56975301619446,-33.5,-0.03550634638802902,3.7254183847015354,8.147859157871604,-0.18472475315789239,17.389200390524717,33.5,0.06511335954879605,-20.070011625389665,-33.5
0.020000000000000004,-4.023103713989258,-8.064263343811035,0.3533499586856416,0.021434017366012012,-0.0034346092233801784,0.4795963833238258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08224781477291174,0.9911150599720732,1.9867207673516205,-0.05879834022973646,15.353045087587791,14.579937582791379,-0.17983081937220352,-27.37743194660142,-33.5,-0.01677059394746222,0.7775052352115664,-4.484760929198812,0.007681395466888369,19.329713343226445,17.54890156097823,-0.18597847926476352,-27.52467318477944,-33.5
0.030000000000000013,-1.8825018405914307,-9.946765184402466,0.25682709514089297,0.02440671860272342,-0.003344878062700363,0.47214676769811587,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09083123108005561,0.8306210160191719,1.541500547599136,0.08719392863553194,13.59623551892511,11.509888003971735,-0.4381897171398041,-23.708551246005516,-16.830323067811765,-0.02419587725208528,-1.6165458047754608,-4.9518607178732825,0.15556082678222508,11.569385805395854,0.9788972414283323,-0.4709882748321743,-27.939126138483996,-25.379998872239682
0.04000000000000002,-0.5993309020996094,-10.546096086502075,0.20410726713303726,0.02665175605378211,-0.003052100896590305,0.46435943640442257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09944397479845302,0.8651651122374738,1.1143177713010965,0.23547976864973935,15.024446592675714,16.4344327570941,-0.5985647815917433,-11.270044448772222,0.9798623545890877,-0.0494021396579836,-2.9302454689374566,-3.8229175639945656,0.21372301191320245,2.369380986864087,-7.889212496973713,-0.7112511218821337,-20.943355244295304,-12.667279430322843
0.05000000000000003,-0.3230166435241699,-10.869112730026245,0.1683258381111805,0.02846460515365624,-0.002717028462475206,0.456903464661311,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10731246109128834,0.704974520655655,0.7048743975011487,0.39558390028315304,15.966285159925999,15.841019420023045,-0.6392986473489182,-0.1487358186790364,9.257235417505491,-0.07965701383154908,-2.9248124886290707,-2.3096305572854536,0.19251565392289563,-4.4902556394492255,-10.538808260089702,-0.8693845778763395,-12.480541946601706,-3.9143253008431955
0.06000000000000004,-0.37307873368263245,-11.242191463708878,0.13432219029095177,0.02990966978304713,-0.0023472366754057673,0.4493771848595087,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11248340576088901,0.3952407109204909,0.41535378304759885,0.5522906678112095,14.918463692690134,12.2914645296214,-0.5953519327093636,6.529252234198971,10.804827838044567,-0.10434973003718041,-2.1037237999307776,-0.9928858781340573,0.12483960266963054,-7.707625289964254,-9.291142662477952,-0.9500188863694053,-5.350888861768544,0.830355432293409
0.07000000000000005,-0.2210862785577774,-11.463277742266655,0.14052998316169435,0.031142892408696617,-0.0016803218572780142,0.4414500270323788,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09330877995137923,-3.0871948675340857,-6.545080414449515,0.6884250051881927,12.384484059551735,7.865689077093258,-0.5129102412861232,8.72769321391398,8.748864973191449,-0.12182630961399092,-1.4341924418580865,-0.052103763486262444,0.051281721933313845,-6.852417907448482,-4.328423928174395,-0.9765522090273797,-1.226451231205139,2.5694653282484694
0.08000000000000006,0.02270410768687725,-11.440573634579778,0.19086963510373117,0.03267996310787942,-0.000822591671484104,0.43310800011676304,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.042294085522667474,-5.987966806695251,-8.7135009568029,0.7953697203220014,9.33322138647809,3.7939306808763718,-0.4278743163793318,7.969137604726988,5.528979731935625,-0.12916432337849956,-0.38606531154797713,0.419609637770181,0.024610642220424812,-0.33666943050218445,7.319488733200042,-0.9761238031497453,0.6989087696186679,2.7405810344491286
0.09000000000000007,0.1828637421131134,-11.257709892466664,0.20940172491635844,0.03459341155678289,-6.409864028307277e-05,0.4243278698814178,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01973039223185293,-6.058054043229916,-5.619285792730345,0.8690778125319331,5.992523239347536,0.7228184323352735,-0.36030545090442717,5.793140911471962,2.597596727866353,-0.13018750049335787,0.03146396086746711,0.5125214207546396,0.052944415811940315,4.387987703642454,9.339492183778766,-0.9641614408864696,1.4125362722968908,2.213825671553167
0.10000000000000007,0.2714621126651764,-10.986247779801488,0.1583794571632542,0.03630103370543618,0.00047944856850047754,0.41494239393087945,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07296188407244436,-4.696185847919486,-2.82152438116973,0.909804450096494,2.8759572984776343,-1.0561527339786352,-0.3170736872709701,3.3504095991133367,0.5905313783585164,-0.1284290948834649,0.2574826547743408,0.4472030096506785,0.0916983119348526,3.4502984864183563,2.502102825575659,-0.9489850030802648,1.5014441627682784,1.4638945702900656
0.11000000000000008,0.1695532649755478,-10.81669451482594,0.08731260631060783,0.03738542010034275,0.0008165419479617964,0.4047970617985847,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10947341558211975,-2.9358643412292325,-0.8199156550169366,0.9249276668602229,0.7462423733991054,-1.683874681072247,-0.29581705826332766,1.4137115266392835,-0.4266923012304833,-0.12528275617519125,0.32883109216055745,0.297020917975618,0.10650797607396113,0.390882405665547,-2.8731916557954422,-0.9355874640352831,1.183753317906857,0.7622485335548461
0.12000000000000009,0.057390566915273666,-10.759303947910666,0.046146163527721405,0.03797763550654487,0.0009574076980778726,0.3937746528913116,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1286466265354726,-1.2581073738954063,0.306520589384089,0.9252057426811627,-0.3511354893700071,-1.6026700282357424,-0.2881719096110553,0.4046556032379748,-0.7662887793599129,-0.12227769371276313,0.26999374968630796,0.14088406060678782,0.10160840443584808,-0.9261211178334675,-2.3111040920107233,-0.9267309688631997,0.685646419872576,0.2696130851472418
0.1300000000000001,0.03616410121321678,-10.72313984669745,0.05132161956357405,0.038474240390625414,0.0009679191905966795,0.38179899883074536,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13469423717009774,-0.2741444889867346,0.7072974096062135,0.920146491066091,-0.578582224097077,-1.2495443828586161,-0.2872377735412024,-0.07515303319667806,-0.7748365184014361,-0.12023828583593123,0.15498553791494363,0.027412845588055568,0.10162162474285182,0.49318772527940125,2.094712569809535,-0.9225006974820307,0.2844893688241434,0.01798381098394941
0.1400000000000001,0.04849573224782944,-10.67464411444962,0.07609638368609323,0.039158626690914994,0.0009156643949282179,0.3688486382511949,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13427047597622355,0.19485387142819743,0.733009185953998,0.9152236979257953,-0.4561198405709269,-0.9174138446334794,-0.28902110321335267,-0.23106125236749217,-0.6495768998542477,-0.11934605940837544,0.058165800600882236,-0.02688044952113966,0.12388765575530783,3.0495573241465856,5.399474934269309,-0.9208404450815395,0.10822632102450763,-0.08265511382057156
0.1500000000000001,0.06296420842409134,-10.611679906025529,0.11522240190152437,0.04018832775470629,0.0008137307500515468,0.35488107363770427,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1309624838122734,0.3697594328032266,0.5851001338939925,0.9118673105631891,-0.30194359225989703,-0.6899300659574124,-0.2913426440316394,-0.23367285425118386,-0.5027506450142294,-0.1189987075912007,0.024065714640765387,-0.047658048975888434,0.17463058787198377,5.930116418247554,8.219277769819328,-0.920324150483925,0.03177081298071935,-0.11611539450567676
0.16000000000000011,-0.03738278150558472,-10.649062687531114,0.18103980780809537,0.04179808276513243,0.0006341385599069998,0.33979073816256017,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1267664765167759,0.39104726590665967,0.3774285524294605,0.9102759960534987,-0.11856559474161239,-0.5654784692922803,-0.29290316537857597,-0.12822602369490468,-0.3955736701433423,-0.11882893169754224,0.01477474805776697,-0.057075940317111495,0.2694178943009362,10.957021194713496,14.671315552723204,-0.920593743574259,-0.023399567384331237,-0.10815277802548451
0.17000000000000012,-0.02572689577937126,-10.674789583310485,0.2771022185547939,0.04399126403256434,0.0002997805249934183,0.32362418482334976,1,0,95.37771366608784,0.0,22.835869513104978,0.0,0.23942563095637284,0.0,-0.12359824462382062,0.23787383646188842,0.20369961483721966,0.9111142821765266,0.6981696364084676,-0.5097904094713854,-0.2956403184665576,-0.9890007605880483,-0.33362975475251844,-0.11850689503124658,0.09522032205530745,-0.06513321623214097,0.4034593289615953,14.02653980225656,15.457592421125089,-0.920669233965045,0.03735083791937191,-0.09830321795580943
0.18000000000000013,0.5080856084823608,-10.166703974828124,0.5482794792585827,0.048105973621496,-0.0014926155755174185,0.3100676650662261,1,0,68.62343730786569,0.0,26.723418690533904,0.0,0.3894211562330132,0.0,-0.12224378900680334,0.08136852322286942,0.1203263026624537,0.9295542031423679,2.073466094852882,-1.2846995062046602,-0.32163888098620613,-3.256987767267895,0.7461979113705617,-0.11539493351135624,0.43493807263217954,-0.1867595171689702,0.5463693201239171,13.85131922795927,12.603408849987595,-0.9191665193726929,0.2348141884978995,-0.1536926125155631
0.19000000000000014,1.0532119274139404,-9.113492047414184,0.7404547032840417,0.053888094250154964,-0.00487893935825707,0.299701918839213,1,0,48.95027910323203,0.0,26.515359940265952,0.0,0.5416794323617207,0.0,-0.12191714901640177,0.010262846873412368,0.09688373550743012,0.9457951735219094,1.1556490849052434,-2.1827953427478732,-0.35453561222345176,-3.098811649925779,2.4108710294522346,-0.11028540824032465,0.5110302543493376,-0.4346265625488339,0.6745716481532349,11.759499604996806,8.569413312870445,-0.9162099278007148,0.32208566912331893,-0.2927950430519317
0.20000000000000015,1.4487940073013306,-7.664698040112853,0.8790381424249855,0.060752357290366155,-0.009502014894155392,0.2917813520025433,1,0,34.25348602964383,0.0,22.955758272190497,0.0,0.670172886407857,0.0,-0.12193542503835668,-0.0046378492223410174,0.09630746699559989,0.9495146031266186,-0.1704421688659704,-2.497935318303277,-0.37846352464824906,-1.8432950487937292,3.735229677496413,-0.10642858678915497,0.27429621061213266,-0.651141039481038,0.7751400295564832,8.752880417563462,4.791514019951698,-0.9133821749218277,0.2405734426037658,-0.4423339096482408
0.21000000000000016,1.7346268892288208,-5.930071150884032,0.9550043617282247,0.06845029059656761,-0.014659129702309686,0.28632387580528246,1,1,17.67148572134769,11.544144705561642,11.125632921039635,9.397052396601572,0.6295810361897584,0.8140102036371855,-0.12177248176496257,0.02449816078385543,0.09107390432651385,0.94367188741714,-0.8643023834955733,-2.2731211762580017,-0.38505397932609275,0.07739814875260714,4.258268551157897,-0.10682125828727186,-0.1635543473452932,-0.6752925203709363,0.8382182932785521,4.909259171435884,2.1839477268276823,-0.9254051729534554,-1.6606109419177946,-0.03130244651900682
0.22000000000000017,1.921607255935669,-4.008463894948363,0.9726399092721119,0.07687423046292216,-0.019440260997527548,0.2834610340839767,1,1,2.739401835276924,23.507582642584616,2.739401835276924,9.201174917291057,0.9999996349569376,0.39141304598499366,-0.12045726391557475,0.15916389145073231,0.03877958492381062,0.9314608689513816,-1.4132724932594165,-1.7162286371258872,-0.37255871043330385,1.8617966283911649,3.81281304649111,-0.10780037619472212,-0.05960267208241757,-0.615941457472136,0.8725449518766951,2.6648749685941855,0.8016017871916858,-0.9353703956543141,-0.6314916107203357,0.5698706216436733
0.23000000000000018,2.013526439666748,-1.9949374552816153,1.024753320338579,0.08570048167359295,-0.02427432486408556,0.2819304544453236,1,1,6.465872331465296,9.868040728160453,6.129907087991445,9.868040728160453,0.9480400827156762,0.9999998986627715,-0.11282163392687455,1.0107143640260203,-0.25784686725367045,0.9185711105705627,-1.1781780178224328,-1.0474880944489087,-0.3522386810936583,2.030499901101999,2.814202761985193,-0.0969261211182787,1.6995741974482823,6.25754508815132,0.8915375131594506,1.4645107361869163,0.0669925461463805,-0.9379133913996607,-0.05701093111557906,0.7544684768714731
