time,reward,reward_cumulative,speed,base_x,base_y,base_height,left_contact,right_contact,left_Fz,right_Fz,left_Ft,right_Ft,left_mu,right_mu,L_HAA_q,L_HAA_qd,L_HAA_tau,L_HFE_q,L_HFE_qd,L_HFE_tau,L_KFE_q,L_KFE_qd,L_KFE_tau,R_HAA_q,R_HAA_qd,R_HAA_tau,R_HFE_q,R_HFE_qd,R_HFE_tau,R_KFE_q,R_KFE_qd,R_KFE_tau
15.970000000002003,12.794999122619629,19223.278301730752,5.393070143716919,82.73223779892623,-6.085400483072694,0.3027223157288608,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13150061344708583,-0.5242178355214397,0.5226088888021474,0.5313266194583184,-14.736575440937887,-14.226381489495544,-0.9100951533567944,-6.471527387187715,-1.2778950708790546,0.11525912189973186,0.9028314708298399,0.3273270520963907,0.9024837330677371,4.518114978069519,-0.4506993431821442,-0.4200591941143533,-0.11110782970054967,-9.551223732414094
15.980000000002006,12.48078727722168,19235.759089007974,5.341272860487897,82.78574884919729,-6.087225238308266,0.3027034654528791,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13310889428913772,0.03141734236136434,0.6585864486930229,0.3732956305662786,-15.560760914591988,-11.669209402104965,-0.9489872737775554,-2.4071462667838226,1.0731490621993842,0.11582116936251928,-0.3537504784602993,-0.9485203616787503,0.8903563161004934,-4.271486750173496,-15.251412093761509,-0.48576976879510114,-9.574330512477667,-17.043571268478285
15.99000000000201,12.30602741241455,19248.06511642039,5.387101993483939,82.8393801091575,-6.089147240215393,0.3019256229590932,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.131372126781796,0.2406525601132991,0.5926715951011294,0.2655146414481366,-7.705778248243814,2.329827990145356,-0.9439178820744826,1.962351458180323,5.766997974460018,0.1138141324703417,-0.12027467905404314,0.29726590857751045,0.8424402095194061,-4.985240877487317,-6.804403131950728,-0.605429754120954,-12.61376854063932,-13.659245041518645
16.00000000000201,12.477005958557129,19260.542122378945,5.508600136523967,82.89398964596283,-6.091140055402597,0.299669601764136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12863281510892724,0.2643231713433715,0.4580730725806985,0.26043521033474326,3.362587094372438,15.14018092512602,-0.8769543291224038,8.80803125241177,13.753440816312075,0.11330499763621393,-0.008469342714957962,0.3339031839178075,0.8011245264403515,-3.641705149723235,-3.236990365433492,-0.7342243407593625,-12.407907341448121,-10.665073696176691
16.010000000002005,12.720983505249023,19273.263105884194,5.5633865434317045,82.94937663640403,-6.093277650032055,0.2996588250481219,1,0,55.286427147885234,0.0,12.125617552258245,0.0,0.21932358371612515,0.0,-0.11759639932105738,1.2979472899020599,0.009614695043074661,0.35308157934345197,11.883650541137053,18.229695726396667,-0.7938581972796128,8.344403540510177,15.942302959002081,0.11208468103128574,-0.12255499117890202,0.3835104493178232,0.7300132703023748,-8.71158282435438,-12.554618323899202,-0.8378169801963322,-8.85351464677569,-5.130002454860957
16.020000000002,12.89804744720459,19286.1611533314,5.6072634039272975,83.00532468469825,-6.096085826184411,0.3025319463088154,1,0,11.791760271915665,0.0,8.97568283550644,0.0,0.7611825433477648,0.0,-0.08842185544165178,3.688232637383466,8.188397326156611,0.48643803207186154,13.7013770205345,15.865481882133711,-0.6983862454996517,10.475399628067555,15.215823882371595,0.11358700236183181,0.35343717964246685,0.3559935998726562,0.6004098147761371,-14.703532289470065,-18.600521883560877,-0.9007500770364754,-4.736898658050946,-1.5716860139813278
16.030000000001994,12.8693265914917,19299.03047992289,5.531544105423636,83.06093125140933,-6.099485296115744,0.30541643708540384,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03733918353243253,5.7986897675583755,8.446828153377464,0.6210460297015707,12.980475013164162,11.536093486441885,-0.5821716344619311,12.031119639770969,11.861076673823007,0.11926677100743435,0.6538956291116208,0.10205101253944449,0.43020717698851785,-17.570921279101658,-17.533257726820267,-0.929211473094211,-1.8495343580745127,0.14012021890309967
16.04000000000199,12.658177375793457,19311.688657298684,5.42642513770153,83.11549500486059,-6.1024853051854215,0.30683431593860705,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005210440447097222,1.7484025609546372,-2.801142891133752,0.7400809939566961,10.948266054384955,6.864985389726087,-0.4671574468823533,10.68739227976173,7.356241364143447,0.12321920744661928,0.26255307258170535,-0.13470506507279367,0.25430849397818434,-16.905703492562303,-12.965479097855974,-0.9382138833746081,-0.3980895244169367,0.7353852162887122
16.050000000001983,12.587908744812012,19324.276566043496,5.4258013556032205,83.16965199732886,-6.104815626461107,0.3066245683733156,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01110679636714855,-1.7800566795242463,-5.6226658495949975,0.834947838252909,8.345246873874254,2.751657864015421,-0.3769655166144699,7.729756140190886,3.3790293199723536,0.12401119487870159,-0.02524972215589425,-0.20308471615066903,0.1242418371692539,-10.40455483935918,-1.0578576900824954,-0.9385947569830305,0.1341018748031747,0.8076480366318393
16.060000000001978,12.849678993225098,19337.12624503672,5.551118972310436,83.22463196906996,-6.107221118054499,0.3048365417101929,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000815344642440082,2.7569328319156092,6.234926051069557,0.9026493561067321,5.587909611670254,-0.3749617906055178,-0.3177059100036595,4.68685505002126,0.6086477303229589,0.12330527485725318,-0.08616059293264,-0.17387980215592336,0.1042395280933118,2.527484303930258,16.757585817117107,-0.9359638000309193,0.3130864846119377,0.6939986500071527
