time,reward,reward_cumulative,speed,base_x,base_y,base_height,left_contact,right_contact,left_Fz,right_Fz,left_Ft,right_Ft,left_mu,right_mu,L_HAA_q,L_HAA_qd,L_HAA_tau,L_HFE_q,L_HFE_qd,L_HFE_tau,L_KFE_q,L_KFE_qd,L_KFE_tau,R_HAA_q,R_HAA_qd,R_HAA_tau,R_HFE_q,R_HFE_qd,R_HFE_tau,R_KFE_q,R_KFE_qd,R_KFE_tau
0.01,0.13924360275268555,0.13924360275268555,0.13855326110843602,-0.009889704112551675,-0.010597937483539556,0.4607067058251128,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05359548073884444,-1.0709015051650161,-8.786864187458724,-0.1927327943136799,16.16785878803798,33.5,0.07649823024900035,-18.545287997983166,-33.5,-0.05292863345919465,1.1521704208790222,8.761648715047635,-0.20795771328525192,13.585032121717738,21.75638887643437,0.08286029495527948,-17.557917463513512,-33.5
0.020000000000000004,0.2963506877422333,0.4355942904949188,0.17376336973310297,-0.008256369011414662,-0.0106350501416803,0.4577690954596331,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03776800917080216,-1.9352680028417593,-8.081927258824283,0.012656023300934738,22.73793461262602,33.5,-0.1621950296972361,-26.475834381209363,-33.5,-0.0338531199951367,2.4278044588112686,7.935436445637962,-0.06340532874371792,14.228357879540917,8.593102225139987,-0.11281186754224326,-19.720155644499833,-20.33142218733782
0.030000000000000013,0.32106390595436096,0.7566581964492798,0.18066840465384199,-0.006559547164585507,-0.010106215935803756,0.4538177509181899,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028383001563439866,-4.477691680647443,-6.589684175881944,0.2541371668321006,24.451834592768996,29.33832511767187,-0.43853321782701915,-27.178866298519605,-24.274488372778347,-0.017947926012747965,1.135969002004878,-3.8196110782034047,0.05095274862496936,9.371159580544377,-1.21052147319403,-0.2787497702013994,-14.292465296442025,-7.891758019574233
0.04000000000000002,0.2754192352294922,1.032077431678772,0.15175535567668152,-0.0051234281132934495,-0.00928899837591329,0.44980082175744096,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05675486580130745,-6.7295925363823965,-3.835215963572867,0.48081066310414916,21.093859864728742,19.828852831265422,-0.6454238862345513,-16.381113930347176,-1.456874661873563,-0.014228714707578421,0.014898206234715439,-5.287074443997607,0.11072243101855478,3.6680551366537744,-6.92931603726236,-0.4079708893889122,-11.738358993976416,-8.941718287661917
0.05000000000000003,0.1721438467502594,1.2042212784290314,0.10772526155356778,-0.00396099408477266,-0.008864879016960729,0.44616825878750593,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13021174457556214,-7.389903667541303,-0.22840313797602274,0.6598379393668428,15.716220808211515,11.635725112479015,-0.7334061031584715,-4.356129006468621,10.980717708936865,-0.017815976350074668,-0.47033703333897064,-5.156234885830163,0.11909007354151925,-1.024193307253098,-9.112923007801271,-0.545153420489347,-14.298990496348738,-17.072084139793457
0.06000000000000004,0.12763270735740662,1.331853985786438,0.1257227432906955,-0.0029533692567583706,-0.009363493972259974,0.4429819204542754,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16884365718394606,-2.0840993816880387,2.2337729210285,0.7975164055966973,12.296315261743164,5.187411246339458,-0.7151109495052068,5.183373309039522,15.12150007716038,-0.017570330499990475,-0.02857364621268149,-5.124340839621745,0.1328751257437213,2.5187909822376775,9.774522811037706,-0.6852435582935817,-13.386470144220947,-9.950234624511843
0.07000000000000005,0.12341912090778351,1.4552731066942215,0.154759543926588,-0.00187829319067051,-0.010360747741602306,0.4405075059702329,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17448406691757504,0.20613077316436101,2.7448164231951875,0.889889163780009,7.175851942223471,-5.920969896519125,-0.6246277489798759,10.806332810920535,13.620589892683505,-0.02842521855148269,-1.7941753166707777,-4.758156604092943,0.1898426195359836,7.269962055673791,18.934705228768202,-0.8136762043789265,-12.034477659891886,-6.655137547042862
0.08000000000000006,0.1285327523946762,1.5838058590888977,0.1681359840108341,-0.0006217913074786139,-0.011427328253078286,0.4386803933114954,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16254732061361873,1.7898046861388315,2.30634649929482,0.9430992143342326,3.980592591956876,-6.0433595985605635,-0.5059643645020401,11.953077004709854,9.278667423131584,-0.05383285266380064,-2.9038782818670676,-3.5987451949966744,0.2927621430485567,11.668535631777269,21.14865041074989,-0.9142976281316754,-8.53334627952877,-1.273953221369112
0.09000000000000007,0.11772341281175613,1.7015292719006538,0.1803086494653109,0.000699472706829444,-0.012616760364688817,0.43727941258844855,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13155668031015175,3.6685435201415877,0.9446883675217466,0.9720337734507787,2.041650877033379,-5.969398469462369,-0.3970957651720909,9.860276468255517,4.511900803965247,-0.06368450685250361,0.19669180871177572,8.720302109477345,0.4244776287607143,13.60292577814444,18.90835353977873,-0.9664451371685144,-3.0791858128862315,1.878838277137099
0.10000000000000007,0.15000231564044952,1.8515315875411034,0.1709237074674508,0.0020055745003322994,-0.01378939541086981,0.43654840432257624,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0968321703707278,3.087214583642867,-0.849670023099323,0.9408959591342513,-6.0281027534093035,-22.290502516696133,-0.3116740491962239,7.392645535887146,0.5256179525209976,-0.06817075457793119,-0.6820553589955993,-0.46043147551481134,0.5513768071805669,11.973511062871825,14.891676187258838,-0.978468071224979,-0.27009484372761927,2.760894076876184
