time,reward,reward_cumulative,speed,base_x,base_y,base_height,left_contact,right_contact,left_Fz,right_Fz,left_Ft,right_Ft,left_mu,right_mu,L_HAA_q,L_HAA_qd,L_HAA_tau,L_HFE_q,L_HFE_qd,L_HFE_tau,L_KFE_q,L_KFE_qd,L_KFE_tau,R_HAA_q,R_HAA_qd,R_HAA_tau,R_HFE_q,R_HFE_qd,R_HFE_tau,R_KFE_q,R_KFE_qd,R_KFE_tau
0.01,-4.31619930267334,-4.31619930267334,0.37619592788772915,-0.015366457905120309,-0.01623919368396347,0.4736932506291472,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07061012688048526,1.5426449023876505,2.6237581462145023,-0.19047086707185132,16.10206997786545,27.587925466010766,0.06676018738510898,-19.791478845233467,-33.5,-0.03519588845321549,3.7439143411427325,8.134185856775048,-0.18299741863272187,17.640451327022554,33.5,0.06561889516480164,-20.002819034798843,-33.5
0.020000000000000004,-3.953493595123291,-8.26969289779663,0.4076331917207759,-0.011353690132851077,-0.016981421107452165,0.4684065941878847,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235596027691751,0.9868212583944858,1.9808841119935732,-0.0073220037069507485,18.592701330562036,17.81225541304638,-0.18242274244572498,-27.135942974450572,-31.2261996268266,-0.0169003076891592,0.6921488264128921,-4.675264318891657,0.011338838088018569,19.463004372332342,17.37935853283231,-0.18489106565855887,-27.475913916210253,-33.5
0.030000000000000013,-1.3727022409439087,-9.64239513874054,0.28880990864480877,-0.007983238364704662,-0.017300638561105242,0.4610705759120743,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09096579590917807,0.8348776911613034,1.535197973657227,0.15873694251580717,14.908729289932158,10.71785863458561,-0.40979706487085477,-19.334664844436606,-10.0238587119016,-0.0251128484413708,-1.6800191500696287,-4.912359492938423,0.1587153386021619,11.418946103441822,0.8061276802360897,-0.4698038726150186,-27.959995509726465,-25.441305920221716
0.04000000000000002,-0.5051797032356262,-10.147574841976166,0.21010267541265726,-0.0055674158864237044,-0.017408694697587417,0.45339799457565255,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09935615637911349,0.8340415631230798,1.1155963373566333,0.3097796538929294,14.720634515521787,14.281380455735365,-0.5323197280821758,-8.025264245837288,2.665312696924655,-0.05034522874724668,-2.9022208962478033,-3.772960652262446,0.21454684571902458,2.1070420775466268,-7.956638078196565,-0.7106306120053227,-21.0095707341018,-12.704926473144042
0.05000000000000003,-0.23542417585849762,-10.382999017834663,0.15593992412415247,-0.0037885798038229217,-0.01734316466992236,0.44587816759924576,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10689734917824133,0.685216196176309,0.7236541607055642,0.459616586063591,14.594545774868894,13.457605093605139,-0.5555481392715452,0.7461284215759001,7.96313143617461,-0.08008514939611801,-2.872483463025389,-2.2829908764966387,0.1909568975063336,-4.69072430948572,-10.480917306265251,-0.8693915801148073,-12.535241167131202,-3.9194451109727595
0.06000000000000004,-0.2703416645526886,-10.653340682387352,0.1143163745533205,-0.0024978440536822756,-0.017112538043610712,0.4381864583625586,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11036421958617042,0.1641775159704659,-0.49780591463164114,0.5998295226820345,13.196041484917249,10.315515905968681,-0.5153544562142713,5.520576576007783,8.386447446578199,-0.10465729757367107,-2.116043541753452,-0.9787394754917917,0.12194934545816079,-7.791550590833063,-9.155022331991345,-0.950419972236593,-5.375959675850403,0.8479026442446056
0.07000000000000005,-0.19718171656131744,-10.85052239894867,0.142517555387851,-0.0014201489955279025,-0.016326894483581125,0.43018416436985385,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07704005384331555,-5.078526354689819,-10.35985532763476,0.7198914201177338,10.89448442329469,6.487310171389993,-0.4497144478641198,6.786361138499624,6.40435869401426,-0.12301355911943516,-1.420326703569476,0.008645285614811371,0.04960802418375834,-6.615431807519501,-3.640412512460313,-0.977061438914242,-1.2355285465566692,2.594019091056431
0.08000000000000006,0.06472927331924438,-10.785793125629425,0.18666546619956464,3.432221353470016e-05,-0.015386272287997722,0.4218308142945538,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873673583413808,-6.43594598219364,-7.437278277390055,0.8135515933548607,8.141267048039786,2.972006678029267,-0.38526227103402605,5.953118623449361,3.8024255262212243,-0.13024184743372139,-0.3752094535520787,0.47457142633086224,0.030754736584182256,0.6901450056815375,8.92996560525797,-0.976684486026785,0.6995321381545312,2.7686775151547067
0.09000000000000007,0.2066415250301361,-10.579151600599289,0.18349192748034307,0.00175021845029859,-0.014640086831948427,0.4130186257065388,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045017408602035076,-5.644263969093782,-4.313555966807624,0.8764390530031299,5.018640003907514,0.38118713481524935,-0.3362053774813696,4.118832615433986,1.5885522029168708,-0.13113213187628314,0.05323037795611485,0.5619296316097682,0.05791128999028852,3.6723893632928557,6.870439890521222,-0.9642612932106129,1.4738084144534844,2.224945501975995
0.10000000000000007,0.22319455444812775,-10.355957046151161,0.1215472537046809,0.0031209629904103485,-0.014155628459949138,0.403567308526329,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09177652249519769,-3.9531051950909637,-1.8064843947492122,0.9093614233033377,2.2354512420778163,-1.0237605702104986,-0.30661257412830073,2.2142725498132405,0.17189600177935382,-0.1290543100917795,0.285489868883176,0.481264491477293,0.08374293088641839,1.9071033664815098,0.26302548669307724,-0.9485714015935389,1.5393562566763552,1.44700570534458
