time,reward,reward_cumulative,speed,base_x,base_y,base_height,left_contact,right_contact,left_Fz,right_Fz,left_Ft,right_Ft,left_mu,right_mu,L_HAA_q,L_HAA_qd,L_HAA_tau,L_HFE_q,L_HFE_qd,L_HFE_tau,L_KFE_q,L_KFE_qd,L_KFE_tau,R_HAA_q,R_HAA_qd,R_HAA_tau,R_HFE_q,R_HFE_qd,R_HFE_tau,R_KFE_q,R_KFE_qd,R_KFE_tau
0.11000000000000008,0.042396098375320435,-5.977676821872592,0.012905932600206973,0.022870697776185077,-0.00013029768767184783,0.4560948939775958,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14919187212293034,-0.25820359154466366,1.4337732469920512,-0.09570240780544138,-3.5265339639498765,-0.47683374212291696,-0.491736933011032,1.2491961062280346,5.2761422787615615,0.12572648355139204,-0.14711346725013036,-0.30103552429461544,0.3475010324629453,-0.5790004850316663,-10.096738435825786,-0.5047244902554451,1.0847135452160397,-3.4941462387753255
0.12000000000000009,-0.08231567591428757,-6.0599924977868795,0.03453954481116104,0.023121402985002516,-9.464493971798462e-05,0.4538093714777719,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14754256362246543,0.36155645525520996,1.413283826648792,-0.11270700519080942,-0.7606819501996984,0.6137016229205026,-0.5204074557898167,-4.999861048838895,-12.140987704840757,0.1241756920632489,-0.1510143048649042,-0.22388603364893545,0.3540200279036871,1.3418601517477013,4.834912561485208,-0.49354247397342543,1.1022753170303239,1.4840459667327934
0.1300000000000001,-0.06779956817626953,-6.127792065963149,0.03354522294326641,0.023459726788303867,-4.75030156536442e-05,0.4510281662497799,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14258299176055353,0.5438821018049163,1.1835377982081683,-0.1081220350526056,0.9799170011396116,0.5367451877842422,-0.5596881599827697,-3.1985657118702786,-0.9322732057171663,0.12298471180012818,-0.09992218411177109,-0.15922780841758577,0.39374159058343433,5.331014019080903,12.287058637633251,-0.4761123327278028,2.074753655848616,4.0311088437900935
0.1400000000000001,0.05063701421022415,-6.077155051752925,0.02200228365426936,0.023708003581554112,-0.00010245392108716705,0.44845681236834184,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13503423812290416,0.8569755802440249,0.8374094641696113,-0.10927639145497295,-0.6532447895781928,0.41808613481482926,-0.5688037749943463,0.3632759966421659,5.318421569180359,0.1205178360009659,-0.33224147513143176,-0.059115947561437565,0.42592206719460945,2.0379471601931307,-4.227686584773032,-0.44273600005735125,3.8843192822345176,4.536042036180067
0.1500000000000001,-0.10350672900676727,-6.180661780759692,0.035393864666433676,0.023945996510219173,-0.00029737015897992366,0.4454541063958515,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12857397122110542,0.5230234238182461,0.4810009034370957,-0.11233349821186081,-0.17652770787117264,0.6107767644203248,-0.5704113149652337,-0.44182057376663536,-1.4139365932160253,0.11777739184731548,-0.24485077411520387,0.08664533022270504,0.46119181019164435,4.21588568569781,5.480771294350443,-0.45351704124574965,-3.7088652286857804,-12.392881273733106
0.16000000000000011,-0.09630254656076431,-6.2769643273204565,0.03641255035894285,0.02422570530673504,-0.0005299855325046003,0.44184996460039744,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1248203934512625,0.2989147720789848,0.27091114977102304,-0.10722362331767321,0.7646990781306904,0.4447038484653705,-0.576996326209387,-0.7519091138343518,-1.3917372339830507,0.11651633548008201,-0.0643631887059386,0.1677469071253057,0.5183629750425285,6.367133739549124,9.589828563046222,-0.4914723539174879,-3.6523265937636826,-2.6103230513931805
0.17000000000000012,0.07516200840473175,-6.201802318915725,0.03256227128938543,0.024497558249876136,-0.0007314460158735311,0.4383075905301305,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1200513277595036,0.5608400367498196,0.05865039165016217,-0.10484641283916615,-0.07621517822879761,0.2389307889966128,-0.5781047708112166,0.23997229520481794,1.7984075624933489,0.1159039491325305,-0.07933719567897649,0.1968688238055769,0.567744618260256,4.020314329170369,0.009824509634878353,-0.5075662485986605,-0.44055655638259705,3.243031921560039
0.18000000000000013,0.004744573030620813,-6.197057745885104,0.03525484120070809,0.02481824096148609,-0.0008254471147449264,0.4348226557881378,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11479447872384795,0.48233929218517274,-0.21204213458908594,-0.10319656947152,0.22327449824582177,0.184694922317294,-0.587029848198695,-1.4821135592947876,-3.72013984065077,0.11560855781924807,-0.01871102901767844,0.21770100613582777,0.6059672924109886,3.6225096271646278,3.4450978995872674,-0.4936740586129358,2.3507708724407133,5.664045106250025
0.19000000000000014,0.040001679211854935,-6.157056066673249,0.029858130127517434,0.025126046851859422,-0.0008976073618892368,0.431356117594985,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11105963359906462,0.30799868524755863,-0.4162184515220133,-0.10324447299189146,-0.1515503079969228,0.14859201814490763,-0.5875451156246604,0.7251970645997823,3.69572295089937,0.11500535572235462,-0.08582365289835679,0.24114984859243283,0.6399647049866312,3.193924458403096,2.0366387152733303,-0.4652140246604016,3.0202959944722605,3.297985836563125
0.20000000000000015,-0.01606348343193531,-6.173119550105184,0.03326698879065905,0.025434913105307426,-0.0009887768756954435,0.42750180605117405,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10993730027513154,0.018903202583539676,-0.5012446659850687,-0.10298552717395319,0.05052977748883772,0.1552433760565597,-0.5912452074908153,-0.9597964188861017,-3.1132986875019846,0.11459804212995132,-0.020362383305321762,0.26806165517190195,0.6786995253494711,4.130691794296948,4.707381823214888,-0.4584837795336614,-0.6060073522379053,-5.023141796988224
0.21000000000000016,-0.013764982111752033,-6.186884532216936,0.02973606021053544,0.025708108035290847,-0.0011263011333755137,0.42338476759687554,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11073942528006343,-0.11339765949599112,-0.47436850194642766,-0.10257209193411661,0.02255407681758214,0.13140842815359832,-0.5867513711760898,1.1909104224653737,3.9089119489585435,0.11455230940515661,0.0017766581021179373,0.27256219555238115,0.7244315767897483,4.706016708694561,5.186596178137293,-0.4620078238263304,-0.2151101575449419,0.34684215249352235
0.22000000000000017,-0.1045541986823082,-6.2914387308992445,0.047338274373384254,0.026099455850710097,-0.0011243028271031373,0.41892029620668214,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11159264089042578,-0.06959628659136084,-0.42732758413784655,-0.09770436563750369,0.6130183257650894,-0.05315083128870057,-0.6098847001610216,-4.143667336872163,-10.56715352016921,0.11621984677626135,0.2269785249490293,0.211705513681836,0.7703050946239691,4.398755750730502,4.487164851927744,-0.45452185812497664,1.2658714764123917,3.2134572400489674
0.23000000000000018,0.011801996268332005,-6.2796367346309125,0.03938444170459356,0.026519254693301686,-0.0010656061682127098,0.41434804656200974,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11255499832995414,-0.09861689819869396,-0.38211177332216195,-0.0946950151156819,0.0899038541965767,-0.2560614262404828,-0.636740190183413,-1.8047291113393777,1.2683235213168658,0.11777849845291627,0.1050440698159871,0.12157948433578536,0.8122320218860297,3.9837205751537224,3.3242973680457837,-0.431974538098681,2.726088717240478,4.087802088353442
0.24000000000000019,-0.015923917293548584,-6.295560651924461,0.02775664185914654,0.02679499705479821,-0.0011664492936109589,0.40985580104572555,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11411856575199232,-0.1515228124216543,-0.30922399364254893,-0.09923459159418524,-0.7429196631429914,-0.11244392707157846,-0.6283821818504485,2.2417533645821806,7.4103565829487295,0.1176708618429472,-0.061461650183587,0.11031074283428133,0.8509170926706338,3.699294102134661,1.9465906195809097,-0.41683204461546236,0.8522487191397885,-2.04086983577864
0.25000000000000017,-0.04092205688357353,-6.336482708808035,0.04199296782111499,0.027144426807060713,-0.0011993168440718378,0.4051172964560375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11470669086578678,-0.006982931649955917,-0.2653637498756565,-0.10356815712128765,-0.28484002510002465,0.149994929274456,-0.6387822597947949,-2.8028395097047447,-8.880927668849878,0.11735778374491687,-0.023034821352370678,0.12980733061891936,0.881869267951232,2.702370975165227,0.6502832056944072,-0.4079342974294931,0.8895170781389586,0.705048416209106
0.2600000000000002,0.0392429418861866,-6.297239766921848,0.035074293539537324,0.02752153726773662,-0.001188691038237072,0.4003351108073655,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11450995722102722,0.04115454101064517,-0.27038668484757444,-0.10843984073084287,-0.5669119456324714,0.365343487410942,-0.6538482904769852,-0.7763750988175189,2.290922989396023,0.11690843619739837,-0.06025376440713712,0.1485528136893679,0.9038079330038129,1.8751279108135153,-0.31877815566560486,-0.39383458272002797,1.6454073181256335,1.9878989699662917
0.2700000000000002,-0.01987263187766075,-6.317112398799509,0.02687911388087166,0.027792571711451983,-0.001281570968534587,0.3958021150237363,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11414603780077505,0.042822915533548236,-0.2884158184078922,-0.1163740177771654,-0.862463860518483,0.732480090065649,-0.6364287585008063,3.053900757849796,7.9325155860823955,0.11573893064012067,-0.14290317335078476,0.1987631506588885,0.9182937584879982,1.1859813672914794,-0.9856263656045527,-0.37321931622900956,2.2092752470126427,2.1608707974431383
0.2800000000000002,-0.032144784927368164,-6.349257183726877,0.04167312816287139,0.02814382482190763,-0.0013100773665887984,0.3910143939893078,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11296359148574502,0.147078165286409,-0.3371126091841079,-0.12062218168380655,-0.20345160094186343,1.0107792764516779,-0.6405408546262323,-2.292212874802825,-8.718766005014405,0.11486926473571782,-0.060947344243690936,0.25044202878974,0.9267563228432223,0.6212395812593301,-1.3894141307954584,-0.3649104678618454,0.04920331491571023,-3.0794405138779872
0.2900000000000002,0.045331262052059174,-6.303925921674818,0.03540151293381978,0.028518618487589898,-0.0013220189061209536,0.38608452740753385,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11210364928255259,0.05554402765457763,-0.38926313310691274,-0.12260003762247398,-0.16347072692549833,1.1136640198444718,-0.6521818145157038,-0.5171263247116551,2.2474256240065777,0.11395919803225182,-0.09533158423473491,0.2925069399639355,0.9305741174235105,0.24112877592065846,-1.5728261616396253,-0.36469409196104646,0.00782239545955413,-0.5624437054788203
0.3000000000000002,-0.011865884996950626,-6.315791806671768,0.02718362797852601,0.028779693337620524,-0.001446105807218215,0.381336686867094,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11173914923020675,0.026596820005749925,-0.4103828564890879,-0.12462752287165517,-0.17770623888117393,1.2136110465426357,-0.6331457031395712,3.1635704445090536,7.787670719844996,0.11323216750970305,-0.0504315895064477,0.3333484655642023,0.9317795817421899,0.053130877834392416,-1.6246059001597573,-0.36107384111272367,0.534566598036099,0.8283903895935367
0.3100000000000002,-0.023742694407701492,-6.33953450107947,0.04489689608327588,0.02914380822643418,-0.0014554807608977323,0.3763730528541561,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11106731112793165,0.05972786855017353,-0.4406616567484001,-0.12070611359963906,0.6628322091579659,1.101592217006547,-0.6364874080242658,-2.2307752161188557,-8.910290009349279,0.11336388477823395,0.041154070692847114,0.3359211681575873,0.9292068573361439,-0.4309975090914603,-1.5280065582165605,-0.3527616407219794,0.9520034230534162,1.3660273828965543
0.32000000000000023,0.05084892362356186,-6.288685577455908,0.03648473630174575,0.029538083099510646,-0.0014153780853160942,0.37125187645590135,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11127994244388512,-0.07092909699692486,-0.44309578750543643,-0.115641766545486,0.41915466010518365,0.8240057829500973,-0.6476797850716421,-0.47814267939894006,2.0292252522718073,0.11364237097807543,0.021663040310103472,0.3200477551272387,0.9240888715895474,-0.5417669521663863,-1.2733586389941394,-0.34117729756306575,1.2209899490917322,1.3606108757578053
0.33000000000000024,-0.010034283623099327,-6.298719861079007,0.02339697975521911,0.029792218772916323,-0.0014943055655204844,0.3662068481386476,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1124965312412507,-0.1391097375419668,-0.38908441169166164,-0.11338948395925076,0.14696154144851012,0.6841715459065574,-0.6285849732251559,3.150498655304503,7.560128686765999,0.11383149508403373,0.01718027816909385,0.310143273615223,0.9197826478865733,-0.36344445442179996,-1.0343198583509263,-0.3310119749363465,0.8622605146734349,0.24410245035658562
0.34000000000000025,-0.014488558284938335,-6.313208419363946,0.030481531340196585,0.030058641412342862,-0.0015533484591485531,0.36083869488143716,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11356559568931293,-0.09656168661094708,-0.33137638419544757,-0.10944029142543522,0.5075773585034256,0.5227730234016041,-0.6232572379423467,-0.9173029569858611,-6.176086334622806,0.11435188538023935,0.07413542017901201,0.2898192730059339,0.9163671606936616,-0.3426950292570896,-0.8579333487568306,-0.3347345541814041,-1.028626965960978,-3.2970199564939264
0.35000000000000026,0.021771972998976707,-6.291436446364969,0.023625202572592124,0.03031011982808114,-0.001612137704844692,0.355253321432189,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11513325541327407,-0.18377257907952746,-0.26171448724424895,-0.10631116121324119,0.21514212072480055,0.3370727025022413,-0.6218480996193788,0.7151340184781454,2.8155876211918276,0.1149024660573101,0.05049284728668943,0.25992598186316407,0.9129809249040568,-0.333281311782957,-0.6855578630699597,-0.3443043844367341,-0.8825321912435677,-0.8315649786684745
0.36000000000000026,-0.010654879733920097,-6.302091326098889,0.03187314553825747,0.030540640449028423,-0.0017071843718315964,0.3498564958474563,0,1,0.0,79.32121561547847,0.0,7.938310723432136,0.0,0.10007802530203605,-0.11648178033912752,-0.06586466505623927,-0.1824974495492473,-0.10641804836904742,-0.22176835098017633,0.29872584121497514,-0.5975047215568772,3.2903851503333454,6.2142093128965605,0.11622817269512349,0.26623480768255486,0.2152148460120813,0.9136230502395039,0.5635118614435992,-0.6267114178441275,-0.3553352741780709,-1.7680020463518396,0.8148449154398705
0.3700000000000003,0.019948488101363182,-6.282142837997526,0.0964326833197247,0.031206279315418993,-0.0015189954831516409,0.3447828773974454,0,1,0.0,74.23222576542977,0.0,22.76100668417836,0.0,0.30661893999356954,-0.11592753083162881,-0.04949822612566272,-0.20857328103112582,-0.10552597204651175,0.24025023350418073,0.30032378039237795,-0.6039891790377345,-2.733895910577401,-10.467969807159392,0.12272675638330008,0.5756604330649706,-0.07877177585850692,0.9207270597876225,0.7084323823871633,-0.9666558063503814,-0.38001195912656893,-2.8602940474582557,2.6494973982855257
0.3800000000000003,0.17980942130088806,-6.102333416696638,0.13428657628202856,0.03235441864791308,-0.0011885546890570034,0.34029398975653735,0,1,0.0,69.20771971168993,0.0,34.9607513755374,0.0,0.5051568093273754,-0.1076143964962539,1.3832662271524807,8.835712962298121,-0.10337339489638113,0.23004187657297043,0.1916740253061766,-0.624901545901818,-1.6603603666515125,-0.7751071378445715,0.12576276465484862,0.16539844626803293,-3.424467603151508,0.9246719518031842,0.18114499685856905,-1.2161707235981325,-0.4098358052217428,-2.9652783066133384,4.556219738447545
0.3900000000000003,0.0904206708073616,-6.011912745889276,0.2031334829782428,0.03406366935377308,-0.000710677388283067,0.3363316414638382,0,1,0.0,72.50236203692455,0.0,47.1000123611053,0.0,0.6496341689872626,-0.08852028718245378,2.1862973859028223,8.58432385810706,-0.09611614332332052,0.9493234098127836,-0.09926043715480137,-0.6720816869930522,-6.199888195145581,-12.128393507624146,0.12336837278834627,-0.5312210442252016,-12.221540743839833,0.9221331784973366,-0.5379632106137353,-1.1608678258030665,-0.4396516829179635,-2.9440246537840964,6.304756065332807
0.4000000000000003,0.35685867071151733,-5.655054075177759,0.2352426963289547,0.03615527652447999,3.3333377591070364e-05,0.333182257390984,0,1,0.0,72.3020949342646,0.0,42.57267548179587,0.0,0.5888166163329756,-0.07313000404542429,1.1758003965839132,2.4704283122277966,-0.08969859485262802,0.4955389601064186,-0.4655163279392198,-0.7091149723672389,-2.256736673474337,2.162581528357201,0.10773295752874822,-2.1327998171955915,-11.59992785815697,0.9152689852955347,-0.7821678500809031,-0.8419135977097483,-0.46770135872484647,-2.6576075496158977,7.88925181216856
0.4100000000000003,0.3949880003929138,-5.260066074784845,0.28269347690307217,0.03858397640220023,0.0010824663493887252,0.3308451966396753,0,1,0.0,68.82241137235425,0.0,44.036690031729094,0.0,0.6398597275764558,-0.06093659720776115,1.2413586117636526,4.07620470709966,-0.08301221708782394,0.7483923770768305,-0.7745498878498775,-0.7384898996505476,-3.20281977498018,-5.048149570400348,0.08434324504289858,-2.443650095511667,-10.461527261696096,0.905081472946557,-1.1526737654170047,-0.36948955262450767,-0.49066682087643415,-2.035642186219601,9.19174360373244
0.4200000000000003,0.5250977873802185,-4.734968287404627,0.3069710612128371,0.041277665465314,0.0023361129918569594,0.3293348431205662,0,1,0.0,63.39175732270246,0.0,42.57924153305879,0.0,0.6716841851318377,-0.04571971603107588,1.6812782791876704,5.115635004363803,-0.07645234910089353,0.61281778738483,-1.1161007541860948,-0.754608680840008,-0.6956192128783572,1.963627339279192,0.05960810020785013,-2.466916670196595,-9.227096677412167,0.8923658194352508,-1.3164058635532485,0.24997932462916594,-0.5059582871643871,-1.1920117127298997,10.095893254065977
0.4300000000000003,0.5397517681121826,-4.195216519292444,0.3682927553317424,0.04425936745657219,0.004064138302725213,0.32843832088920955,0,1,0.0,61.5938550277765,0.0,41.18938530340927,0.0,0.6687255508866731,-0.038976459730799974,0.0912016825530455,-3.0241282808290357,-0.06912477130287437,0.7513431127294817,-1.4686271163648854,-0.7792661923306387,-3.362484708134807,-7.50843885428155,0.03146498233882878,-2.982698093775905,-7.8715189263190295,0.8804160873331217,-1.1121977054508299,0.8679223924470421,-0.5151411889917459,-0.7067822610456083,10.636689263754501
0.44000000000000034,0.6630516052246094,-3.5321649140678346,0.3752306857192895,0.047433845120424506,0.006008065714919755,0.32816073837193716,0,1,0.0,49.23891768967233,0.0,37.57231462967552,0.0,0.7630613268840156,-0.0273137803581798,1.7813881303362988,7.54382783094262,-0.06285555542486436,0.5437700113784103,-1.8028452232878722,-0.8017478943100745,-1.5489718160846593,0.18293093899221446,0.007902379175607602,-1.9938426468187715,-6.594503223462257,0.8689454167406406,-1.125503996073359,1.4401466811495638,-0.5159139210599034,0.31704332542417213,10.797585209700646
0.45000000000000034,0.6521976590156555,-2.879967255052179,0.40267536924242464,0.05075929731235721,0.008087255086844524,0.3283313871507002,0,1,0.0,43.17692362581539,0.0,34.823237604836756,0.0,0.8065242697720073,-0.006191775885201288,2.2622884497743643,4.63845974195324,-0.05743565411655406,0.49373583170921664,-2.078843708402733,-0.826199536130873,-2.8497712107618565,-5.110500314532537,-0.008683530946779962,-1.49171051840143,-5.714994504501145,0.859130982138301,-0.8580257420035666,1.9576290695579601,-0.5083401638711887,1.0313009128521615,10.502249179342487
0.46000000000000035,0.6800669431686401,-2.199900311883539,0.4208861474750699,0.05421395275150358,0.010360005158969341,0.32881131769377003,0,1,0.0,36.265090250441894,0.0,31.224143287391705,0.0,0.860997234827342,0.020138557105051802,2.795426639063795,5.272614808653789,-0.05398548731457871,0.22479401008987548,-2.2782462317028913,-0.856248356665411,-2.986405982590128,-3.621722764988462,-0.020860177478469664,-1.0980615757515833,-5.066797283651675,0.8525526335273574,-0.5104394312164613,2.3213128309145006,-0.4941584463675786,1.643013195047321,9.861490174582359
0.47000000000000036,0.7490636706352234,-1.4508366412483156,0.44980704192499293,0.0578417618491392,0.012824265489783354,0.3297258746489191,0,1,0.0,40.21447699820479,0.0,25.472768775244493,0.0,0.6334228378242688,0.049367845012731136,2.9302314938487837,3.8246308987483215,-0.0568207945046024,-0.5528898105288867,-2.2142492548872568,-0.8835461335642784,-2.497131997424914,-2.207906521528571,-0.030934106336605215,-1.0000778678922149,-4.553302469958961,0.8425262619003853,-1.2244481695084446,-1.7476006438059528,-0.4745210007128303,2.142231325536652,8.933833090214398
0.48000000000000037,0.8031676411628723,-0.6476690000854433,0.4711134157580539,0.06161772613113224,0.015500562062912246,0.33102194914090155,0,1,0.0,28.847824245940235,0.0,20.926810491671688,0.0,0.7254207314853561,0.0768610861480655,2.601836308933979,2.4171293234901228,-0.06358662996259808,-0.7305455713152627,-1.8937230584403149,-0.9039876269263483,-1.7332334941632852,-1.1094420030989127,-0.0419545324117561,-1.1765443787830954,-4.019927817290505,0.831682715162793,-0.9602633594507516,0.05065285416269916,-0.451384418189316,2.413144514809298,7.80667131415826
0.4900000000000004,0.855226993560791,0.20755799347534776,0.49118406528117076,0.06554687184410168,0.01832239919965212,0.3325267497695569,0,1,0.0,14.098511112447003,0.0,10.088701857299334,0.0,0.7155862815050129,0.10041639930478728,2.180739466250649,1.1972539813857006,-0.0791517012513083,-1.9002078456359477,-1.2324357216613948,-0.9176793691696815,-1.1366743614442367,-0.3651989776603486,-0.05755434827086885,-1.8126431806851966,-3.303546904525077,0.8098523471511038,-2.8084957543177747,-7.911422017688416,-0.43250312536970437,1.5430991137054169,-0.5332972588794007
0.5000000000000003,0.9050063490867615,1.1125643425621092,0.49382862878243267,0.06953060463621609,0.021233605825738685,0.33398870064240305,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11878563527282823,1.6137008340403898,0.22208831976262733,-0.09435623755477231,-1.2577066846139038,-0.40795879052070383,-0.9253538530484184,-0.5141622481627431,0.08077642760464698,-0.07813565701740591,-2.1773088826090357,-2.310948037390608,0.7849344274581402,-2.2354987321703224,-1.753044296944907,-0.41651492862896317,1.587594263866881,1.5968477945937494
0.5100000000000003,0.8957160115242004,2.0082803540863097,0.4955330507461332,0.07347322352228725,0.02422098309441386,0.33524100771825405,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12868697628109257,0.5696174455619644,-0.3773870694984316,-0.10191939480772313,-0.5117950628860006,0.044790234218800684,-0.9278951117470761,-0.12350436215040342,0.24690515113876188,-0.1001115389976223,-2.1698490722137147,-1.2114079573402563,0.7732825010717828,-0.5498795839404362,1.9112231575242973,-0.39797761758901096,1.9343111263191433,2.4597171541378025
